id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
4468dae2-ef14-4570-af79-812226eaabd1,Bricktown Brewery,brewpub,1 N Oklahoma Ave,Oklahoma City,Oklahoma,73104-2413,United States,-97.510181,35.567702,4052322739,http://www.bricktownbrewery.com,Oklahoma,2026-02-22 21:29:36
433a8b85-87b2-4b73-87c9-c2c35570a544,Bricktowne Brewing Co,brewpub,111 E 8th St,Medford,Oregon,97501-7201,United States,-122.8721525,42.32544541,5419732377,http://www.bricktownebeer.com,Oregon,2026-02-22 21:29:36
e3b138f0-4abd-4e23-b04d-4aac36e1c63d,Brickyard Brewing Company,brewpub,436 Center St,Lewiston,New York,14092-1604,United States,-79.04306419,43.1729222,7167547227,http://www.brickyardbrewingcompany.com,New York,2026-02-22 21:29:36
c48a9522-9d3c-406d-8144-ff8a3b7c2078,Bridge Brewing Company - Lonsdale,brewpub,1211 Lonsdale Ave,North Vancouver,British Columbia,V7J 1H2,Canada,-123.0339211,49.3097411,16049901218,http://bridgebrewing.com/,British Columbia,2026-02-22 21:29:36
e87a6521-a7ae-4c97-8971-bce66c2465a2,Bridge Brewing Company - Pemberton,brewpub,1123 West 15th Street,North Vancouver,British Columbia,V7P 1M7,Canada,-123.1314885,49.319213,16049730606,http://bridgebrewing.com/,British Columbia,2026-02-22 21:29:36
b3b5f9f6-ffbf-484f-add2-3ee88b6f8de2,Bridge Street Brewery,brewpub,1 Bridge Street,Gqeberha,Eastern Cape,6001,South Africa,25.6212,-33.9694,27415810361,https://bridgestreet.co.za/,Eastern Cape,2026-02-22 21:29:36
9396e1c1-49d3-4169-8f7c-c8cb5d53af3a,Bridger Brewing Company,brewpub,1609 S 11th Ave,Bozeman,Montana,59715-5466,United States,-111.0526959,45.6627215,4065872124,http://www.bridgerbrewing.com,Montana,2026-02-22 21:29:36
befb66c9-be92-4e98-be8c-f201b38c775c,Brim Kitchen and Brewery,brewpub,3941 Erie St,Willoughby,Ohio,44094-7704,United States,-81.40637701,41.64346969,4402068183,http://www.brimbrewery.com,Ohio,2026-02-22 21:29:36
ef36c636-3602-4b9f-a1ef-a3552582c2fd,Britannia Brewing Company - Ladner Village,brewpub,4821 Delta St,Delta,British Columbia,V4K 2T7,Canada,-123.0881992,49.0905781,16049401900,http://www.britanniasteveston.ca/,British Columbia,2026-02-22 21:29:36
e2aeb2b2-4225-4114-884d-a24b17e8a387,Britannia Brewing Company - Steveston Vollage,brewpub,Unit 250 - 12240 2nd Avenue,Richmond,British Columbia,V7E 3L8,Canada,-125.6229041,49.1242403,16042709252,http://www.britanniasteveston.ca/,British Columbia,2026-02-22 21:29:36
0b3fde08-24cd-4523-b824-cf558568a608,Brite Eyes Brewing Co,brewpub,1156 S Burdick St,Kalamazoo,Michigan,49001-2741,United States,-85.582846,42.27977268,2692205001,,Michigan,2026-02-22 21:29:36
01dc9824-efc8-4ee4-a90a-a67d11bec14d,Brixton Brewing,brewpub,165 Brighton Ave,Rochester,Pennsylvania,15074-2203,United States,-80.2828549,40.70091875,7247282227,http://www.brixtonbrewing.com,Pennsylvania,2026-02-22 21:29:36
0a1f49af-8c69-4316-bb3d-1042c42b3d03,Broad Ripple Brewing Co,brewpub,842 E 65th St,Indianapolis,Indiana,46220-1674,United States,,,3172532739,,Indiana,2026-02-22 21:29:36
5d8946d2-ed0c-404b-9ae9-3e8626089ca8,Broadway Brewery,brewpub,816 E Broadway Ste B,Columbia,Missouri,65201-4898,United States,-92.327968,38.951342,5734435054,http://www.broadwaybrewery.com,Missouri,2026-02-22 21:29:36
9852df06-5377-40b5-9ba1-e008bfa15d70,Broken Goblet Brewing,brewpub,1500 Grundy Ln Bldg 1,Bristol,Pennsylvania,19007-1521,United States,,,2678125653,http://www.brokengoblet.com,Pennsylvania,2026-02-22 21:29:36
cadced11-9b86-49ba-a329-f8dcdd51426f,Broken Rock Brewery,brewpub,282 Grindstone Rd Bird Creek Farms,Port Austin,Michigan,48467-9390,United States,,,2487033114,http://birdcreekfarms.com,Michigan,2026-02-22 21:29:36
e6c27ded-48b1-4290-b7a2-3deda657a7b8,Broken Symmetry Gastro Brewery,brewpub,5 Depot Pl,Bethel,Connecticut,06801-2507,United States,-73.41424776,41.37097334,2037311735,,Connecticut,2026-02-22 21:29:36
e9d8d2f1-c53c-46f6-8195-3799d6c3e818,Broken Tooth Brewing Co,brewpub,2021 Spar Ave,Anchorage,Alaska,99501-1815,United States,-149.8437638,61.2225517,9072784999,https://brokentoothbrewing.net,Alaska,2026-02-22 21:29:36
cab32ebd-9d23-425f-ad99-fc0959be6858,Broken Wheel Brewery,brewpub,109 Tunica Dr E,Marksville,Louisiana,71351-3005,United States,-92.06931518,31.12386287,3182536543,,Louisiana,2026-02-22 21:29:36
68b69497-3a9f-49b3-a523-26bd686d4be2,Bronze Owl Brewing,brewpub,506 Vine St,Poplar Bluff,Missouri,63901-7331,United States,-90.39577338,36.75663108,5738405202,http://www.bronzeowlbrewing.com,Missouri,2026-02-22 21:29:36
67840cfb-5c46-4a2b-912c-49165bc73d88,Brouwerij Cursus Keme,brewpub,155 Thompson St,Asheville,North Carolina,28803-1443,United States,-82.52572837,35.57438843,,,North Carolina,2026-02-22 21:29:36
6bb73725-a04f-4453-bfb4-103c88d1dcac,Browar Caminus,brewpub,1 Maja 11,Kąty Wrocławskie,dolnośląskie,55-080,Poland,16.7665208,51.0308894,,,dolnośląskie,2026-02-22 21:29:36
acaf83f9-7aaf-48db-baa7-f1a2c13926c2,Browar Mariental,brewpub,1 Maja 11,Szklarska Poręba,dolnośląskie,58-580,Poland,15.5249165,50.8259305,,,dolnośląskie,2026-02-22 21:29:36
e163f605-c2e2-45cf-b684-77f60dde6c9f,Browar Restauracyjny Prost,brewpub,Paprotna 4,Wrocław,dolnośląskie,51-117,Poland,17.0228782,51.1507632,,,dolnośląskie,2026-02-22 21:29:36
12738d11-80b2-41af-b991-fd5fed99f3d3,Browar Sowiduch,brewpub,Konstytucji 3 Maja 45A,Karpacz,dolnośląskie,58-540,Poland,15.7558721,50.7751604,,,dolnośląskie,2026-02-22 21:29:36
5137aaa8-be5a-40b1-95b1-2f3e0e0770e9,Browar Złoty Pies,brewpub,Wita Stwosza 1-2,Wrocław,dolnośląskie,51-116,Poland,17.0336486,51.110441,,,dolnośląskie,2026-02-22 21:29:36
b09140d2-fce4-4996-86ea-2c0aafc6682d,Brown Iron Brewhouse,brewpub,57695 Van Dyke Rd,Washington,Michigan,48094-2879,United States,-83.03578521,42.71929931,586697330,http://www.browniron.com,Michigan,2026-02-22 21:29:36
0353cf46-744c-4538-81c4-febe1d8a0be7,Brown's Brewing Co,brewpub,50 Factory Hill Rd,North Hoosick,New York,12133,United States,-73.34515821,42.92661444,5182732337,http://www.brownsbrewing.com,New York,2026-02-22 21:29:36
cac29608-c079-4fd2-b3c6-c13b8ac693eb,Brown's Brewing Co,brewpub,417 River St,Troy,New York,12180-2822,United States,-73.68755002,42.73567746,5183654846,http://www.brownsbrewing.com,New York,2026-02-22 21:29:36
48a7cc57-7544-472d-bc89-2e12ab8e6d53,BRU Handbuilt Ales and Eats,brewpub,5290 Arapahoe Ave,Boulder,Colorado,80303-1269,United States,-105.2293345,40.0141462,7206385193,http://www.bruboulder.com,Colorado,2026-02-22 21:29:36
5ad3e5b9-e203-40eb-bc84-6e28356993d6,Brues Alehouse Brewing Company,brewpub,120 Riverwalk Place,Pueblo,Colorado,81003,United States,,,7199249670,http://www.bruesalehouse.com,Colorado,2026-02-22 21:29:36
8029560b-c49b-4979-a971-461bfac424f6,Brugge Brasserie,brewpub,1011A E Westfield Blvd,Indianapolis,Indiana,46220-,United States,,,3172550978,http://www.bruggebrasserie.com,Indiana,2026-02-22 21:29:36
131050bc-6ba0-4eab-a7ba-7cb42becdbeb,BruRm At Bar,brewpub,254 Crown St,New Haven,Connecticut,06511-6610,United States,-72.9302577,41.3061639,2034958924,http://www.barnightclub.com,Connecticut,2026-02-22 21:29:36
5349a160-b8e9-4447-bb32-947718daf82f,Brush Creek Brewing Company,brewpub,102 N Main St,Atkinson,Nebraska,68713-4946,United States,-98.97836727,42.53141502,4029252629,https://www.brushcreekbrewingcompany.com,Nebraska,2026-02-22 21:29:36
1b93afb3-f335-4c76-b247-16021324c687,Brutopia Brewery and Kitchen,brewpub,505 Atwood Ave,Cranston,Rhode Island,02920-5327,United States,-71.47169613,41.78983825,4014648877,http://www.brutopiabrewery.com,Rhode Island,2026-02-22 21:29:36
a75a8cd7-7531-4df5-8edb-48782916a3da,Bubes Brewery,brewpub,102 N Market St,Mount Joy,Pennsylvania,17552-1306,United States,-76.50290152,40.11180762,7176532056,http://www.bubesbrewery.com,Pennsylvania,2026-02-22 21:29:36
6ba05499-27cc-40c8-9fc6-003190f93adb,Buck Hill Brewery and Restaurant,brewpub,45 Route 94,Blairstown,New Jersey,07825,United States,,,9088545300,http://www.buckhillbrewery.com,New Jersey,2026-02-22 21:29:36
c2cb20bd-eb6d-40af-afef-44896bb4e3d8,Buckeye Beer Engine,brewpub,15315 Madison Ave,Lakewood,Ohio,44107-4020,United States,-81.803918,41.477245,2162262337,http://www.buckeyebeerengine.com,Ohio,2026-02-22 21:29:36
245f05e1-8216-45f4-9a5d-d8f6f600719a,Buckwheat Brewing,brewpub,148 E Main St,Dayton,Washington,99328-1351,United States,-117.9811345,46.3192285,5093824677,https://buckwheatbrewing.com,Washington,2026-02-22 21:29:36
d0d1897a-d4d4-46e1-9f35-5c21cf0b49a5,Buffalo Bills Brewery,brewpub,1082 B St,Hayward,California,94541-4108,United States,-122.0768666,37.6770284,5108869823,http://www.buffalobillsbrewery.com,California,2026-02-22 21:29:36
b52360f6-016f-453a-b9e1-67c5d0ca9b60,Buffalo Brewpub,brewpub,6861 Main St,Buffalo,New York,14221-5929,United States,-78.831057,42.946564,7166320552,http://www.buffalobrewpub.com,New York,2026-02-22 21:29:36
84d94163-0441-44eb-bd8d-c8d05005ff32,Buffalo RiverWorks Brewery,brewpub,359 Ganson St,Buffalo,New York,14203-3062,United States,-78.87249292,42.8696795,7163422292,http://www.buffaloriverworks.com,New York,2026-02-22 21:29:36
ebeb8215-5ffe-4bd6-af1f-d39016bc77e4,Bugnutty Brewing Company,brewpub,715 N Courtenay Pkwy,Merritt Island,Florida,32953-4651,United States,,,3214524460,http://www.bugnutty.com,Florida,2026-02-22 21:29:36
3a0cfc97-fb6d-4485-9aee-1df7b8c8091a,Bull & Bones Brewhaus & Grill,brewpub,1470 S Main St Ste 120,Blacksburg,Virginia,24060-5571,United States,,,5409532855,http://www.bullandbones.com,Virginia,2026-02-22 21:29:36
a235f4c4-1a4f-4ef7-bbaf-b95142e2bd44,Bull & Bush Brewery,brewpub,4700 E Cherry Creek South Dr,Denver,Colorado,80246-1819,United States,-104.9488456,39.7116689,3037590333,http://www.bullandbush.com,Colorado,2026-02-22 21:29:36
efc9b189-81df-447a-a2eb-c94828d4d275,Bull and Barrel Brew Pub,brewpub,988 Route 22,Brewster,New York,10509-1576,United States,,,8452782855,http://www.bullandbarrelbrewpub.com,New York,2026-02-22 21:29:36
d89ba7ba-c249-48a2-bae7-48f3b39cb18f,Bull City Burger And Brewery,brewpub,107 E Parrish St Ste 105,Durham,North Carolina,27701-3318,United States,,,9196802333,http://www.bullcityburgerandbrewery.com,North Carolina,2026-02-22 21:29:36
1f031549-a4ca-4e92-99ff-f1f75118edd0,Bull Island Brewing Company,brewpub,758 Settlers Landing Rd,Hampton,Virginia,23669-4035,United States,-76.34206545,37.02487345,7577889489,http://www.bullislandbrewing.com,Virginia,2026-02-22 21:29:36
4ce7444f-655c-4a51-9dc6-47406b1896ca,Bulldog Brewing,brewpub,1409 119th St,Whiting,Indiana,46394-1714,United States,-87.4951351,41.679491,2196555284,http://www.bulldogbrewingco.com,Indiana,2026-02-22 21:29:36
b495c351-4df5-430d-9776-fc48d062b311,Bullfrog Brewery,brewpub,229 W 4th St,Williamsport,Pennsylvania,17701-6112,United States,-77.051529,41.2399548,5703264700,http://www.bullfrogbrewery.com,Pennsylvania,2026-02-22 21:29:36
2281f00a-d7e9-4341-8920-686503810956,Bullhorn Brewing,brewpub,355 W Yellowstone Hwy,Casper,Wyoming,82601-2442,United States,-106.35838279452,43.024941817675,3073331112,https://bullhornbrewing.beer,Wyoming,2026-02-22 21:29:36
68e24159-8a63-4f9e-9230-4fb8f629668a,Bullquarian Brewhouse,brewpub,1128 17th Ave,Monroe,Wisconsin,53566-2007,United States,-89.6383093,42.60032375,6084266720,https://www.facebook.com/Bullquarianbrewhouse,Wisconsin,2026-02-22 21:29:36
140ab37b-0136-42c2-99f6-f8b4c2c48b59,Bullthistle Brewing Co.,brewpub,45 S Main St,Sherburne,New York,13460-9202,United States,-75.49576861,42.67156527,6076742337,,New York,2026-02-22 21:29:36
3cb1a817-c050-4afc-af5e-40d83e9e2e84,Bunsenbrewer,brewpub,16506 362nd Dr,Sandy,Oregon,97055-9279,United States,-122.2904067,45.4042245,5033083150,http://www.bunsenbrewer.com,Oregon,2026-02-22 21:29:36
fdec8f24-19f5-4415-b7a0-b029db48735f,Buon Appetito Ristorante,brewpub,6147 York Rd,Spring Grove,Pennsylvania,17362-9120,United States,,,7172250666,http://www.buon-appetito-ristorante.com,Pennsylvania,2026-02-22 21:29:36
c0c4af99-eb53-4114-b976-de76d111596f,Burn'Em Brewing,brewpub,718 Freyer Rd,Michigan City,Indiana,46360-1911,United States,-86.82979191,41.73849717,2193938606,http://www.burnembrewing.com,Indiana,2026-02-22 21:29:36
d412b4eb-0940-441d-afd8-ec199d9bb9e0,Burnish Beer Company,brewpub,"2305 Northwood Dr., Suite E",Salisbury,Maryland,21801,United States,-75.5759429,38.4083982,4439787320,http://www.burnishbeerco.com/,Maryland,2026-02-22 21:29:36
e528714d-4002-4d80-8415-a8cf895ed4ab,Burnt Timber Brewing,brewpub,96 Lehner St,Wolfeboro,New Hampshire,03894,United States,-71.20968924,43.58632316,6036303605,http://www.burnttimbertavern.com,New Hampshire,2026-02-22 21:29:36
5215f56d-865c-4e1a-ac01-6588a2bf05cc,Burren Brewery,brewpub,Kincora Rd,Lisdoonvarna,Clare,V95 T85K,Ireland,-9.2928309,53.0283605,353899816801,http://www.roadsidetavern.ie/roadside/?q=burren-storehouse,Clare,2026-02-22 21:29:36
bd51516b-caf1-46ea-9695-a330004f6d78,Buster's Brew Pub,brewpub,Euphrates River Valley Road Bldg P-4350,Fort Drum,New York,13602,United States,,,3157721900,http://www.drummwr.com,New York,2026-02-22 21:29:36
29444b11-30a1-4b43-9b9f-541ea67afc94,Butler Brew Works,brewpub,101 S Main St,Butler,Pennsylvania,16001-5907,United States,-79.895238,40.860914,7242645347,http://www.butlerbrewworks.com,Pennsylvania,2026-02-22 21:29:36
72a548d0-8bed-4ab0-ac92-467a4cf5546e,Byway Brewing Company,brewpub,2825 Carlson Dr,Hammond,Indiana,46323-1183,United States,,,2198445458,http://www.bywaybrewing.beer,Indiana,2026-02-22 21:29:36
847fc182-b1fd-4e3a-bf42-a4aab6d5a0e6,Cabinet Mountain Brewing Co,brewpub,206 Mineral Ave,Libby,Montana,59923-1952,United States,-115.5506412,48.3936508,4062932739,http://www.cabinetmountainbrewing.com,Montana,2026-02-22 21:29:36
1bb1a62c-5339-4a44-acf7-5a960fbb39b1,Caboose Brewing Co.,brewpub,520 Mill St NE,Vienna,Virginia,22180-4526,United States,-77.2705542,38.9077525,7034734870,http://caboosebrewing.com,Virginia,2026-02-22 21:29:36
c0c8f2f1-ec01-4d3e-8faf-b05f3f18f945,Cafe Karibo,brewpub,27 N 3rd St,Fernandina Beach,Florida,32034-4111,United States,-81.46300291,30.6716253,9042775269,http://www.cafekaribo.com,Florida,2026-02-22 21:29:36
2a7ed844-ea02-4a69-a41c-1fc7c476dd16,Calibration Brewery,brewpub,119 Armour Rd,Kansas City,Missouri,64116-3502,United States,-94.578762,39.141723,8169948277,http://www.calibrationbrewery.com,Missouri,2026-02-22 21:29:36
a4979f24-580a-467a-8cb3-5ce9df1d30b4,Cambridge Brewing Co,brewpub,1 Kendall Sq Ste B1102,Cambridge,Massachusetts,02139-1592,United States,,,6174941994,http://www.cambridgebrewingcompany.com,Massachusetts,2026-02-22 21:29:36
ad254a69-0bd9-491e-be5b-0a35d174fb4e,Cambridge House Brew Pub - Granby,brewpub,357 Salmon Brook St,Granby,Connecticut,06035-0438,United States,-72.79259539,41.96631414,8606532739,http://www.cbh.beer,Connecticut,2026-02-22 21:29:36
c3019525-367a-466c-96d9-97174d3df80f,Campsite Brewing Company,brewpub,321 E Front St,Covina,California,91723,United States,-117.88386203144,34.091867007947,6263801467,https://www.campsitebrewingco.com/,California,2026-02-22 21:29:36
ea9cb09f-6a1f-4635-b3d8-4817e75571ea,Canal Park Brewery,brewpub,300 Canal Park Dr,Duluth,Minnesota,55802-2316,United States,,,2184644790,http://www.canalparkbrewery.com,Minnesota,2026-02-22 21:29:36
c369abf6-433f-4a1f-a438-d63c261742b6,Cannery Brewing,brewpub,198 Ellis Street,Penticton,British Columbia,V2A 4L5,Canada,-119.5943952,49.4828832,12504932723,http://www.cannerybrewing.com,British Columbia,2026-02-22 21:29:36
45e03113-32c2-44db-be6c-6955633fba06,Cannon Ball Brewing Company,brewpub,1702 Bellefontaine St,Indianapolis,Indiana,46202-1813,United States,-86.14245603,39.79046798,3174265978,http://www.cannonballbrewingindy.com,Indiana,2026-02-22 21:29:36
cf741ae8-b09e-40af-9ea7-065f0736a458,Cannon Brewpub,brewpub,1041 Broadway,Columbus,Georgia,31901-5256,United States,,,7066532337,,Georgia,2026-02-22 21:29:36
c7cedf0a-db47-42a9-8642-dda456d33f52,Canton Brewing Company,brewpub,120 3rd St NW,Canton,Ohio,44702,United States,-81.37453867,40.7998289,,http://www.drinkcantonbeer.com,Ohio,2026-02-22 21:29:36
5d70e9c5-09dd-4ab7-9efe-bb064ddf705c,Canyon Lakes Golf Course & Brewery,brewpub,640 Bollinger Canyon Way,San Ramon,California,94582-4971,United States,-121.94788,37.77114856,,http://www.canyonlakesgolfbrew.com,California,2026-02-22 21:29:36
9749c8f4-5273-449f-9563-0dcd12a14e42,Cape Ann Brewing Co,brewpub,11 Rogers St,Gloucester,Massachusetts,01930-5014,United States,-70.66509344,42.61161602,9782827399,,Massachusetts,2026-02-22 21:29:36
c179ca31-f60a-4726-9ca8-96774c426f00,Cape Charles Brewing Company,brewpub,2198 Stone Rd,Cape Charles,Virginia,23310-2706,United States,-75.992111,37.269795,7574494839,http://www.capecharlesbrewing.com,Virginia,2026-02-22 21:29:36
dea46586-2772-4573-a964-f9a1d1bbc902,Capitol Creek Brewery,brewpub,371 Market St,Basalt,Colorado,81621-7409,United States,,,8704043657,http://www.capitolcreekbrewery.com,Colorado,2026-02-22 21:29:36
f12deb0c-12ed-42e3-8706-d9cb1cb6a52a,Carbondale Beer Works,brewpub,647 Main St,Carbondale,Colorado,81623-1934,United States,-107.2134909,39.40060712,,http://www.carbondalebeerworks.com,Colorado,2026-02-22 21:29:36
79c363c6-1f8d-4714-be5c-ba9095d427d2,Carey's Brew House,brewpub,58 Bridge St,Corning,New York,14830-2239,United States,-77.06089704,42.15025771,6073775651,http://www.careysbrewhouse.com,New York,2026-02-22 21:29:36
aee2380a-6178-4db4-9688-7559cc0f8c43,Carillon Brewing Company,brewpub,1000 Carillon Blvd,Dayton,Ohio,45409-2023,United States,-84.20121,39.730102,9372932841,http://www.carillonbrewingco.org,Ohio,2026-02-22 21:29:36
e5c79228-a725-4fb7-a853-5b0a43590466,Carlyle Brewing Co,brewpub,215 E State St,Rockford,Illinois,61104-1010,United States,-89.09053,42.2689989,8159632739,http://www.carlylebrewing.com,Illinois,2026-02-22 21:29:36
6d4e169d-8a90-46c3-9960-e1001ac18dcd,Carmody Irish Pub & Brewing,brewpub,308 E Superior St,Duluth,Minnesota,55802-2120,United States,-92.09418809,46.78986799,2187404747,http://www.carmodyirishpub.com,Minnesota,2026-02-22 21:29:36
44e4fb51-0d59-4164-9c60-c74b19f7c20e,Carolina Bauernhaus Ales,brewpub,115 Federal St,Anderson,South Carolina,29625-4364,United States,,,8644018167,http://carolinabauernhaus.com,South Carolina,2026-02-22 21:29:36
737792a8-6c59-4e95-82cf-7cdc6cb079c1,Carolina Brewery - Chapel Hill,brewpub,460 W Franklin St,Chapel Hill,North Carolina,27516,United States,-79.0627304,35.9106269,9199421800,http://www.carolinabrewery.com,North Carolina,2026-02-22 21:29:36
8b44ff77-fb30-4b24-afa6-844d9af5c8af,Carver Brewing Co,brewpub,1022 Main Ave,Durango,Colorado,81301-5124,United States,-107.8800415,37.2748415,9702592545,http://carverbrewing.com,Colorado,2026-02-22 21:29:36
acdc94d7-84a9-49d4-b604-cdb737ca2834,Cary Ale House,brewpub,208 W Main St Lowr 1,Cary,Illinois,60013-2786,United States,,,8476397244,http://caryalehousebrewing.com,Illinois,2026-02-22 21:29:36
e3e0de2f-3ec3-4143-a278-efa284b6835c,Cascade Brewing,brewpub,7424 SW Beaverton Hillsdale Hwy,Portland,Oregon,97225-2149,United States,-122.699417,45.478513,5032960110,http://www.cascadebrewing.com,Oregon,2026-02-22 21:29:36
1b1cb9a2-6eeb-4995-9639-86e6b7610fe0,Castle Brewing Co,brewpub,1310 W Washington,Greenville,Michigan,48838,United States,,,6167126226,http://www.castlebrewingco.com,Michigan,2026-02-22 21:29:36
9f21869e-ccee-4184-948d-0f1c3703fbc8,Category 12 Brewery,brewpub,2200 Keating Cross Road,Victoria,British Columbia,V8M 2A6,Canada,-123.4006865,48.5652029,12506529668,http://category12beer.com/,British Columbia,2026-02-22 21:29:36
c14fb00c-7034-45e9-8581-e5865bc72e0a,Catfish Charlies / Catfish Creek Brew Pub,brewpub,1630 E 16th St,Dubuque,Iowa,52001-2306,United States,-90.65372886,42.51225898,5635828600,http://www.catfishcharliesdubuque.com,Iowa,2026-02-22 21:29:36
5a4c2070-48c1-4385-8e3b-e9de15514941,Cave Mountain Brewing Co,brewpub,5359 State Route 23,Windham,New York,12496-5906,United States,,,5187349222,http://www.cavemountainbrewing.com,New York,2026-02-22 21:29:36
de78fdc6-98f3-4a6b-b3f7-acce58a94271,Cavern Brewing At Lowes Foods,brewpub,1381 Old Mill Cir Ste 200,Winston Salem,North Carolina,27103-1497,United States,,,3367753007,http://www.lowesfoods.com,North Carolina,2026-02-22 21:29:36
5b1e7138-19f6-45fa-a899-70d808b55591,Cedar Creek Brewery,brewpub,336 E Cedar Creek Pkwy,Seven Points,Texas,75143-8395,United States,,,2145029795,http://www.cedarcreekbrewery.com,Texas,2026-02-22 21:29:36
